point_id,cell_id,cell_type
1227,1,inhibitory neurons
1228,19,inhibitory neurons
1229,1,inhibitory neurons
1230,3,unassigned
1231,7,inhibitory neurons
1232,1,inhibitory neurons
1233,1,inhibitory neurons
1234,1,inhibitory neurons
1235,3,inhibitory neurons
1236,20,inhibitory neurons
1237,7,inhibitory neurons
1238,20,inhibitory neurons
1239,28,unassigned
1240,6,astrocytes
1241,1,inhibitory neurons
1242,8,inhibitory neurons
1243,2,unassigned
1244,2,unassigned
1245,1,inhibitory neurons
1246,22,excitatory neurons
1247,13,inhibitory neurons
1248,1,inhibitory neurons
1249,19,inhibitory neurons
1250,3,inhibitory neurons
1251,19,inhibitory neurons
1252,19,inhibitory neurons
1253,2,unassigned
1254,30,activated microglia
1255,6,astrocytes
1256,41,unassigned
1257,6,astrocytes
1258,6,astrocytes
1259,9,astrocytes
1260,2,unassigned
1261,5,inhibitory neurons
1262,38,unassigned
1263,2,unassigned
1264,2,unassigned
1265,34,inhibitory neurons
1266,1,inhibitory neurons
1267,3,inhibitory neurons
1268,3,inhibitory neurons
1269,19,inhibitory neurons
1270,1,inhibitory neurons
1271,13,inhibitory neurons
1272,27,excitatory neurons
1273,20,inhibitory neurons
1274,20,inhibitory neurons
1275,3,inhibitory neurons
1276,28,unassigned
1277,28,unassigned
1278,6,astrocytes
1279,6,astrocytes
1280,9,astrocytes
1281,9,astrocytes
1282,15,astrocytes
1283,15,unassigned
1284,8,inhibitory neurons
1285,15,unassigned
1286,15,astrocytes
1287,42,unassigned
1288,38,unassigned
1289,37,astrocytes
1290,2,unassigned
1291,13,inhibitory neurons
1292,3,inhibitory neurons
1293,22,excitatory neurons
1294,43,unassigned
1295,1,inhibitory neurons
1296,4,unassigned
1297,4,unassigned
1298,1,inhibitory neurons
1299,1,inhibitory neurons
1300,7,inhibitory neurons
1301,7,inhibitory neurons
1302,20,inhibitory neurons
1303,30,activated microglia
1304,20,inhibitory neurons
1305,7,inhibitory neurons
1306,6,astrocytes
1307,9,astrocytes
1308,5,inhibitory neurons
1309,5,inhibitory neurons
1310,9,astrocytes
1311,15,astrocytes
1312,15,astrocytes
1313,1,inhibitory neurons
1314,1,inhibitory neurons
1315,1,inhibitory neurons
1316,19,inhibitory neurons
1317,1,inhibitory neurons
1318,1,inhibitory neurons
1319,22,excitatory neurons
1320,1,inhibitory neurons
1321,19,inhibitory neurons
1322,1,inhibitory neurons
1323,1,inhibitory neurons
1324,1,inhibitory neurons
1325,3,inhibitory neurons
1326,2,unassigned
1327,6,astrocytes
1328,6,astrocytes
1329,41,unassigned
1330,9,astrocytes
1331,44,unassigned
1332,9,astrocytes
1333,9,astrocytes
1334,8,inhibitory neurons
1335,15,unassigned
1336,15,unassigned
1337,5,inhibitory neurons
1338,15,astrocytes
1339,2,unassigned
1340,2,unassigned
1341,1,inhibitory neurons
1342,1,inhibitory neurons
1343,1,inhibitory neurons
1344,1,inhibitory neurons
1345,22,excitatory neurons
1346,19,inhibitory neurons
1347,1,inhibitory neurons
1348,40,unassigned
1349,6,astrocytes
1350,6,astrocytes
1351,23,excitatory neurons
1352,6,astrocytes
1353,9,astrocytes
1354,9,astrocytes
1355,8,inhibitory neurons
1356,15,astrocytes
1357,8,inhibitory neurons
1358,39,unassigned
1359,36,unassigned
1360,1,inhibitory neurons
1361,13,inhibitory neurons
1362,36,unassigned
1363,12,inhibitory neurons
1364,3,inhibitory neurons
1365,3,inhibitory neurons
1366,1,inhibitory neurons
1367,14,astrocytes
1368,2,unassigned
1369,28,unassigned
1370,6,astrocytes
1371,3,inhibitory neurons
1372,44,unassigned
1373,6,astrocytes
1374,45,unassigned
1375,18,astrocytes
1376,32,inhibitory neurons
1377,46,excitatory neurons
1378,33,unassigned
1379,15,astrocytes
1380,33,unassigned
1381,15,astrocytes
1382,13,inhibitory neurons
1383,22,excitatory neurons
1384,1,inhibitory neurons
1385,1,inhibitory neurons
1386,22,excitatory neurons
1387,1,inhibitory neurons
1388,3,inhibitory neurons
1389,28,unassigned
1390,1,inhibitory neurons
1391,1,inhibitory neurons
1392,9,astrocytes
1393,16,inhibitory neurons
1394,33,unassigned
1395,15,astrocytes
1396,2,unassigned
1397,2,unassigned
1398,38,unassigned
1399,36,unassigned
1400,36,unassigned
1401,1,inhibitory neurons
1402,34,inhibitory neurons
1403,1,inhibitory neurons
1404,1,inhibitory neurons
1405,1,inhibitory neurons
1406,24,excitatory neurons
1407,1,inhibitory neurons
1408,7,inhibitory neurons
1409,14,astrocytes
1410,1,inhibitory neurons
1411,1,inhibitory neurons
1412,1,inhibitory neurons
1413,2,unassigned
1414,41,unassigned
1415,41,unassigned
1416,9,astrocytes
1417,9,astrocytes
1418,9,astrocytes
1419,9,astrocytes
1420,38,unassigned
1421,2,unassigned
1422,2,unassigned
1423,1,inhibitory neurons
1424,1,inhibitory neurons
1425,1,inhibitory neurons
1426,22,excitatory neurons
1427,34,inhibitory neurons
1428,1,inhibitory neurons
1429,1,inhibitory neurons
1430,22,excitatory neurons
1431,19,inhibitory neurons
1432,30,activated microglia
1433,20,inhibitory neurons
1434,3,inhibitory neurons
1435,1,inhibitory neurons
1436,28,unassigned
1437,29,excitatory neurons
1438,9,astrocytes
1439,1,inhibitory neurons
1440,8,inhibitory neurons
1441,8,inhibitory neurons
1442,32,inhibitory neurons
1443,15,astrocytes
1444,8,inhibitory neurons
1445,8,inhibitory neurons
1446,5,inhibitory neurons
1447,38,unassigned
1448,5,unassigned
1449,2,unassigned
1450,1,inhibitory neurons
1451,34,inhibitory neurons
1452,1,inhibitory neurons
1453,13,inhibitory neurons
1454,1,inhibitory neurons
1455,34,inhibitory neurons
1456,1,inhibitory neurons
1457,3,inhibitory neurons
1458,7,inhibitory neurons
1459,7,inhibitory neurons
1460,7,inhibitory neurons
1461,9,astrocytes
1462,9,astrocytes
1463,1,inhibitory neurons
1464,16,inhibitory neurons
1465,8,inhibitory neurons
1466,5,inhibitory neurons
1467,2,unassigned
1468,8,inhibitory neurons
1469,5,inhibitory neurons
1470,5,inhibitory neurons
1471,1,inhibitory neurons
1472,1,inhibitory neurons
1473,1,inhibitory neurons
1474,22,excitatory neurons
1475,22,excitatory neurons
1476,24,excitatory neurons
1477,1,inhibitory neurons
1478,7,inhibitory neurons
1479,6,astrocytes
1480,3,unassigned
1481,9,astrocytes
1482,9,astrocytes
1483,6,astrocytes
1484,9,astrocytes
1485,9,astrocytes
1486,9,astrocytes
1487,45,unassigned
1488,18,astrocytes
1489,45,unassigned
1490,1,inhibitory neurons
1491,16,inhibitory neurons
1492,15,astrocytes
1493,15,astrocytes
1494,2,unassigned
1495,37,astrocytes
1496,34,inhibitory neurons
1497,1,inhibitory neurons
1498,1,inhibitory neurons
1499,22,excitatory neurons
1500,1,inhibitory neurons
1501,22,excitatory neurons
1502,22,excitatory neurons
1503,7,inhibitory neurons
1504,20,inhibitory neurons
1505,7,inhibitory neurons
1506,41,unassigned
1507,9,astrocytes
1508,9,astrocytes
1509,23,excitatory neurons
1510,1,inhibitory neurons
1511,9,astrocytes
1512,9,astrocytes
1513,16,inhibitory neurons
1514,32,inhibitory neurons
1515,5,inhibitory neurons
1516,16,inhibitory neurons
1517,8,inhibitory neurons
1518,15,unassigned
1519,8,inhibitory neurons
1520,15,astrocytes
1521,38,unassigned
1522,8,inhibitory neurons
1523,5,inhibitory neurons
1524,1,inhibitory neurons
1525,22,excitatory neurons
1526,1,inhibitory neurons
1527,4,unassigned
1528,13,inhibitory neurons
1529,12,inhibitory neurons
1530,1,inhibitory neurons
1531,7,inhibitory neurons
1532,20,inhibitory neurons
1533,20,inhibitory neurons
1534,2,unassigned
1535,20,inhibitory neurons
1536,14,astrocytes
1537,28,unassigned
1538,30,activated microglia
1539,20,inhibitory neurons
1540,1,inhibitory neurons
1541,9,astrocytes
1542,9,astrocytes
1543,1,inhibitory neurons
1544,6,astrocytes
1545,16,inhibitory neurons
1546,1,inhibitory neurons
1547,9,astrocytes
1548,15,astrocytes
1549,16,inhibitory neurons
1550,16,inhibitory neurons
1551,16,inhibitory neurons
1552,8,inhibitory neurons
1553,15,astrocytes
1554,5,inhibitory neurons
1555,37,astrocytes
1556,39,unassigned
1557,22,excitatory neurons
1558,1,inhibitory neurons
1559,12,inhibitory neurons
1560,19,inhibitory neurons
1561,1,inhibitory neurons
1562,34,inhibitory neurons
1563,1,inhibitory neurons
1564,1,inhibitory neurons
1565,3,inhibitory neurons
1566,7,inhibitory neurons
1567,3,inhibitory neurons
1568,2,unassigned
1569,3,inhibitory neurons
1570,41,unassigned
1571,1,inhibitory neurons
1572,14,astrocytes
1573,3,inhibitory neurons
1574,47,excitatory neurons
1575,16,inhibitory neurons
1576,9,astrocytes
1577,9,astrocytes
1578,5,inhibitory neurons
1579,48,unassigned
1580,8,inhibitory neurons
1581,15,unassigned
1582,9,astrocytes
1583,49,excitatory neurons
1584,2,unassigned
1585,8,inhibitory neurons
1586,8,inhibitory neurons
1587,42,unassigned
1588,2,unassigned
1589,37,astrocytes
1590,39,unassigned
1591,2,unassigned
1592,2,unassigned
1593,1,inhibitory neurons
1594,19,inhibitory neurons
1595,1,inhibitory neurons
1596,1,inhibitory neurons
1597,1,inhibitory neurons
1598,12,inhibitory neurons
1599,1,inhibitory neurons
1600,3,inhibitory neurons
1601,28,unassigned
1602,6,astrocytes
1603,2,unassigned
1604,6,astrocytes
1605,16,inhibitory neurons
1606,32,inhibitory neurons
1607,32,inhibitory neurons
1608,35,inhibitory neurons
1609,15,astrocytes
1610,15,unassigned
1611,5,inhibitory neurons
1612,2,unassigned
1613,2,unassigned
1614,2,unassigned
1615,22,excitatory neurons
1616,1,inhibitory neurons
1617,2,unassigned
1618,1,inhibitory neurons
1619,34,inhibitory neurons
1620,1,inhibitory neurons
1621,22,excitatory neurons
1622,50,inhibitory neurons
1623,1,inhibitory neurons
1624,20,inhibitory neurons
1625,3,inhibitory neurons
1626,26,unassigned
1627,3,inhibitory neurons
1628,28,unassigned
1629,14,astrocytes
1630,20,inhibitory neurons
1631,6,astrocytes
1632,9,astrocytes
1633,9,astrocytes
1634,9,astrocytes
1635,16,inhibitory neurons
1636,1,inhibitory neurons
1637,15,astrocytes
1638,15,astrocytes
1639,32,inhibitory neurons
1640,5,inhibitory neurons
1641,8,inhibitory neurons
1642,8,inhibitory neurons
1643,15,unassigned
1644,2,unassigned
1645,2,unassigned
1646,22,excitatory neurons
1647,36,unassigned
1648,13,inhibitory neurons
1649,1,inhibitory neurons
1650,1,inhibitory neurons
1651,43,unassigned
1652,20,inhibitory neurons
1653,2,unassigned
1654,6,astrocytes
1655,1,inhibitory neurons
1656,30,activated microglia
1657,6,astrocytes
1658,30,activated microglia
1659,14,astrocytes
1660,6,astrocytes
1661,6,astrocytes
1662,6,astrocytes
1663,29,excitatory neurons
1664,47,excitatory neurons
1665,9,astrocytes
1666,23,excitatory neurons
1667,6,astrocytes
1668,9,astrocytes
1669,32,inhibitory neurons
1670,5,inhibitory neurons
1671,38,unassigned
1672,5,inhibitory neurons
1673,15,astrocytes
1674,2,unassigned
1675,2,unassigned
1676,34,inhibitory neurons
1677,19,inhibitory neurons
1678,34,inhibitory neurons
1679,24,excitatory neurons
1680,50,inhibitory neurons
1681,7,inhibitory neurons
1682,20,inhibitory neurons
1683,6,astrocytes
1684,20,inhibitory neurons
1685,29,excitatory neurons
1686,6,astrocytes
1687,1,inhibitory neurons
1688,16,inhibitory neurons
1689,9,astrocytes
1690,1,inhibitory neurons
1691,1,inhibitory neurons
1692,9,astrocytes
1693,8,inhibitory neurons
1694,15,astrocytes
1695,8,inhibitory neurons
1696,5,inhibitory neurons
1697,15,astrocytes
1698,15,astrocytes
1699,2,unassigned
1700,37,astrocytes
1701,1,inhibitory neurons
1702,22,excitatory neurons
1703,19,inhibitory neurons
1704,1,inhibitory neurons
1705,27,excitatory neurons
1706,27,excitatory neurons
1707,7,inhibitory neurons
1708,3,inhibitory neurons
1709,26,unassigned
1710,6,astrocytes
1711,1,inhibitory neurons
1712,1,inhibitory neurons
1713,9,astrocytes
1714,9,astrocytes
1715,18,astrocytes
1716,1,inhibitory neurons
1717,29,excitatory neurons
1718,2,unassigned
1719,1,inhibitory neurons
1720,16,inhibitory neurons
1721,15,astrocytes
1722,5,inhibitory neurons
1723,15,unassigned
1724,15,astrocytes
1725,5,inhibitory neurons
1726,2,unassigned
1727,1,inhibitory neurons
1728,34,inhibitory neurons
1729,22,excitatory neurons
1730,12,inhibitory neurons
1731,22,excitatory neurons
1732,19,inhibitory neurons
1733,1,inhibitory neurons
1734,12,inhibitory neurons
1735,40,unassigned
1736,30,activated microglia
1737,7,inhibitory neurons
1738,24,excitatory neurons
1739,7,inhibitory neurons
1740,41,unassigned
1741,1,inhibitory neurons
1742,29,excitatory neurons
1743,47,excitatory neurons
1744,51,inhibitory neurons
1745,9,astrocytes
1746,32,inhibitory neurons
1747,1,inhibitory neurons
1748,1,inhibitory neurons
1749,1,inhibitory neurons
1750,15,astrocytes
1751,32,inhibitory neurons
1752,2,unassigned
1753,8,inhibitory neurons
1754,38,unassigned
1755,2,unassigned
1756,5,unassigned
1757,2,unassigned
1758,2,unassigned
1759,2,unassigned
1760,2,unassigned
1761,1,inhibitory neurons
1762,2,unassigned
1763,12,inhibitory neurons
1764,34,inhibitory neurons
1765,12,inhibitory neurons
1766,22,excitatory neurons
1767,1,inhibitory neurons
1768,1,inhibitory neurons
1769,40,unassigned
1770,7,inhibitory neurons
1771,1,inhibitory neurons
1772,7,inhibitory neurons
1773,26,unassigned
1774,6,astrocytes
1775,6,astrocytes
1776,14,astrocytes
1777,47,excitatory neurons
1778,6,astrocytes
1779,9,astrocytes
1780,9,astrocytes
1781,6,astrocytes
1782,9,astrocytes
1783,9,astrocytes
1784,16,inhibitory neurons
1785,32,inhibitory neurons
1786,9,astrocytes
1787,9,astrocytes
1788,8,inhibitory neurons
1789,8,inhibitory neurons
1790,8,inhibitory neurons
1791,15,astrocytes
1792,15,astrocytes
1793,5,inhibitory neurons
1794,2,unassigned
1795,5,inhibitory neurons
1796,42,unassigned
1797,52,unassigned
1798,52,unassigned
1799,5,inhibitory neurons
1800,2,unassigned
1801,2,unassigned
1802,37,astrocytes
1803,2,unassigned
1804,34,inhibitory neurons
1805,12,inhibitory neurons
1806,22,excitatory neurons
1807,1,inhibitory neurons
1808,34,inhibitory neurons
1809,1,inhibitory neurons
1810,12,inhibitory neurons
1811,22,excitatory neurons
1812,1,inhibitory neurons
1813,13,inhibitory neurons
1814,4,unassigned
1815,19,inhibitory neurons
1816,40,unassigned
1817,20,inhibitory neurons
1818,1,inhibitory neurons
1819,27,excitatory neurons
1820,3,inhibitory neurons
1821,20,inhibitory neurons
1822,20,inhibitory neurons
1823,20,inhibitory neurons
1824,41,unassigned
1825,29,excitatory neurons
1826,3,unassigned
1827,6,astrocytes
1828,1,inhibitory neurons
1829,2,unassigned
1830,9,astrocytes
1831,32,inhibitory neurons
1832,5,inhibitory neurons
1833,1,inhibitory neurons
1834,9,astrocytes
1835,8,inhibitory neurons
1836,5,inhibitory neurons
1837,2,unassigned
1838,15,astrocytes
1839,5,unassigned
1840,37,astrocytes
1841,2,unassigned
1842,34,inhibitory neurons
1843,13,inhibitory neurons
1844,36,unassigned
1845,1,inhibitory neurons
1846,22,excitatory neurons
1847,34,inhibitory neurons
1848,13,inhibitory neurons
1849,40,unassigned
1850,19,inhibitory neurons
1851,4,unassigned
1852,1,inhibitory neurons
1853,12,inhibitory neurons
1854,1,inhibitory neurons
1855,40,unassigned
1856,3,inhibitory neurons
1857,7,inhibitory neurons
1858,3,unassigned
1859,14,astrocytes
1860,6,astrocytes
1861,29,excitatory neurons
1862,9,astrocytes
1863,2,unassigned
1864,47,excitatory neurons
1865,1,inhibitory neurons
1866,6,astrocytes
1867,35,inhibitory neurons
1868,46,excitatory neurons
1869,49,excitatory neurons
1870,5,inhibitory neurons
1871,2,unassigned
1872,15,astrocytes
1873,5,unassigned
1874,2,unassigned
1875,2,unassigned
1876,2,unassigned
1877,22,excitatory neurons
1878,36,unassigned
1879,34,inhibitory neurons
1880,22,excitatory neurons
1881,1,inhibitory neurons
1882,12,inhibitory neurons
1883,1,inhibitory neurons
1884,1,inhibitory neurons
1885,40,unassigned
1886,3,inhibitory neurons
1887,7,inhibitory neurons
1888,28,unassigned
1889,28,unassigned
1890,41,unassigned
1891,3,inhibitory neurons
1892,53,unassigned
1893,1,inhibitory neurons
1894,3,inhibitory neurons
1895,6,astrocytes
1896,9,astrocytes
1897,1,inhibitory neurons
1898,16,inhibitory neurons
1899,32,inhibitory neurons
1900,35,inhibitory neurons
1901,32,inhibitory neurons
1902,9,astrocytes
1903,2,unassigned
1904,42,unassigned
1905,2,unassigned
1906,2,unassigned
1907,34,inhibitory neurons
1908,1,inhibitory neurons
1909,1,inhibitory neurons
1910,1,inhibitory neurons
1911,12,inhibitory neurons
1912,1,inhibitory neurons
1913,34,inhibitory neurons
1914,13,inhibitory neurons
1915,19,inhibitory neurons
1916,22,excitatory neurons
1917,22,excitatory neurons
1918,1,inhibitory neurons
1919,19,inhibitory neurons
1920,50,inhibitory neurons
1921,50,inhibitory neurons
1922,30,activated microglia
1923,28,unassigned
1924,6,astrocytes
1925,28,unassigned
1926,29,excitatory neurons
1927,23,excitatory neurons
1928,16,inhibitory neurons
1929,9,astrocytes
1930,6,astrocytes
1931,9,astrocytes
1932,8,inhibitory neurons
1933,2,unassigned
1934,8,inhibitory neurons
1935,2,unassigned
1936,15,astrocytes
1937,52,unassigned
1938,38,unassigned
1939,37,unassigned
1940,2,unassigned
1941,13,inhibitory neurons
1942,1,inhibitory neurons
1943,2,unassigned
1944,19,inhibitory neurons
1945,1,inhibitory neurons
1946,1,inhibitory neurons
1947,19,inhibitory neurons
1948,40,unassigned
